step,date,type,price,traded_value,allocation
1339,2015-10-22,sell,151.37612915039062,4474.664694978072,"[0.5249927043914795, 0.9304828643798828, 0.1325852870941162, 0.08591458201408386, 0.255667507648468]"
1340,2015-10-23,sell,152.9759979248047,7351.371458630025,"[0.28532564640045166, 0.956652045249939, 0.15150243043899536, 0.044054269790649414, 0.33097511529922485]"
1341,2015-10-26,sell,154.22128295898438,2860.813655766917,"[0.2866479158401489, 0.9663647413253784, 0.1442852020263672, 0.06470698118209839, 0.23397228121757507]"
1342,2015-10-27,buy,153.64398193359375,9547.607828375702,"[0.5686691403388977, 0.8823651075363159, 0.08782392740249634, 0.12334376573562622, 0.21409782767295837]"
1343,2015-10-28,buy,157.7755584716797,3601.15910293475,"[0.7138403058052063, 0.8352000713348389, 0.07590240240097046, 0.16139119863510132, 0.22116270661354065]"
1344,2015-10-29,sell,156.5962677001953,5902.131524269078,"[0.5023422241210938, 0.9421817064285278, 0.06565585732460022, 0.1718890368938446, 0.23560139536857605]"
1345,2015-10-30,sell,154.62530517578125,2012.5466514631917,"[0.44915467500686646, 0.9336869716644287, 0.08541089296340942, 0.15012487769126892, 0.20742344856262207]"
1346,2015-11-02,buy,156.42306518554688,3051.738549505558,"[0.5197935700416565, 0.8908531665802002, 0.1174907386302948, 0.17311736941337585, 0.17993593215942383]"
1347,2015-11-03,sell,157.25601196289062,12152.382597850014,"[0.23541346192359924, 0.8997565507888794, 0.10374367237091064, 0.030510008335113525, 0.4426845908164978]"
1348,2015-11-04,sell,158.04769897460938,2816.808560914048,"[0.27115148305892944, 0.8889724016189575, 0.10551977157592773, 0.043120771646499634, 0.3602867126464844]"
1349,2015-11-05,buy,158.3528289794922,7247.309531148822,"[0.26507556438446045, 0.737602174282074, 0.14495128393173218, 0.05915194749832153, 0.46703219413757324]"
1350,2015-11-06,buy,164.2492218017578,15460.238806728325,"[0.645806074142456, 0.5519261360168457, 0.13695374131202698, 0.17568913102149963, 0.31596773862838745]"
1351,2015-11-09,buy,162.2617645263672,7647.646249779809,"[0.769561767578125, 0.6177281141281128, 0.058966487646102905, 0.35453224182128906, 0.18282324075698853]"
1352,2015-11-10,sell,163.12771606445312,4203.594989103977,"[0.7977151870727539, 0.7058712244033813, 0.04554265737533569, 0.23002216219902039, 0.1743221879005432]"
1353,2015-11-11,sell,162.78131103515625,8164.990669527916,"[0.846839189529419, 0.40163570642471313, 0.08662837743759155, 0.15850847959518433, 0.16559121012687683]"
1354,2015-11-12,buy,158.97134399414062,7581.742371162663,"[0.7764708995819092, 0.5340173244476318, 0.12261900305747986, 0.08180919289588928, 0.2989969849586487]"
1355,2015-11-13,buy,157.00863647460938,3817.0164659821676,"[0.8323696851730347, 0.6020405888557434, 0.18296074867248535, 0.039552271366119385, 0.4403189718723297]"
1356,2015-11-16,sell,158.46829223632812,10903.389030546487,"[0.8420188426971436, 0.26650112867355347, 0.46645140647888184, 0.07061642408370972, 0.33020633459091187]"
1357,2015-11-17,buy,157.15707397460938,8825.948404931223,"[0.7268393039703369, 0.5467241406440735, 0.668565571308136, 0.08256778120994568, 0.6347059607505798]"
1358,2015-11-18,sell,159.70529174804688,4345.855567441104,"[0.621643602848053, 0.32491549849510193, 0.39970195293426514, 0.09943503141403198, 0.4555288255214691]"
1359,2015-11-19,buy,159.18569946289062,9269.101067417656,"[0.5404951572418213, 0.6327401399612427, 0.67985999584198, 0.26568031311035156, 0.5378608107566833]"
1360,2015-11-20,buy,157.89926147460938,2227.90557194016,"[0.5880584716796875, 0.6950253248214722, 0.6932638883590698, 0.37833839654922485, 0.5019720792770386]"
1361,2015-11-23,sell,156.01905822753906,6658.003927012033,"[0.5390025973320007, 0.857292890548706, 0.3681422173976898, 0.29408034682273865, 0.4902395009994507]"
1362,2015-11-24,sell,155.59019470214844,3157.2267028257393,"[0.44644609093666077, 0.8380304574966431, 0.327879399061203, 0.16756457090377808, 0.4004601836204529]"
1363,2015-11-25,sell,155.98602294921875,8298.704984736783,"[0.2644100785255432, 0.8899672031402588, 0.24327945709228516, 0.053187787532806396, 0.5032250881195068]"
1364,2015-11-27,sell,157.0745849609375,4286.681430872854,"[0.3616534173488617, 0.7887470722198486, 0.20674708485603333, 0.06476595997810364, 0.49750515818595886]"
1365,2015-11-30,buy,157.24009704589844,8236.80545612224,"[0.6079103946685791, 0.6275948882102966, 0.21546322107315063, 0.11060848832130432, 0.43268150091171265]"
1366,2015-12-01,buy,159.76394653320312,6019.2597514710815,"[0.7482514977455139, 0.5136466026306152, 0.34423136711120605, 0.19695314764976501, 0.4558195471763611]"
1367,2015-12-02,buy,157.43870544433594,3217.438180343369,"[0.7717081308364868, 0.4028131365776062, 0.36899086833000183, 0.24310311675071716, 0.47342273592948914]"
1368,2015-12-03,buy,153.25155639648438,2607.469911889658,"[0.838120698928833, 0.37842732667922974, 0.4059430956840515, 0.17563635110855103, 0.5050679445266724]"
1369,2015-12-04,buy,157.21524047851562,4025.8114913404984,"[0.8395876288414001, 0.4808753430843353, 0.5512876510620117, 0.14267361164093018, 0.4920376241207123]"
1370,2015-12-07,sell,153.49159240722656,14495.598022976206,"[0.5472740530967712, 0.9059361219406128, 0.2880992293357849, 0.24233973026275635, 0.36293739080429077]"
1371,2015-12-08,buy,151.36488342285156,4561.232051284183,"[0.5485865473747253, 0.8878610134124756, 0.39205628633499146, 0.15617656707763672, 0.47281351685523987]"
1372,2015-12-09,buy,149.53616333007812,6400.770404127541,"[0.6873378157615662, 0.9006375670433044, 0.749091625213623, 0.3217554986476898, 0.5434255599975586]"
1373,2015-12-10,sell,150.69459533691406,2701.526505142363,"[0.6847438216209412, 0.7612836360931396, 0.8332480788230896, 0.2677655518054962, 0.5381340980529785]"
1374,2015-12-11,buy,146.10203552246094,3152.6814582759107,"[0.5165787935256958, 0.8130918741226196, 0.8809629678726196, 0.3212594985961914, 0.5640844702720642]"
1375,2015-12-14,sell,145.9696502685547,11644.729596764377,"[0.7669561505317688, 0.3202766180038452, 0.4388352036476135, 0.14029929041862488, 0.3711177110671997]"
1376,2015-12-15,sell,150.61184692382812,4361.783447010492,"[0.6319503784179688, 0.3747326135635376, 0.39048904180526733, 0.23202046751976013, 0.36501455307006836]"
1377,2015-12-16,sell,154.08734130859375,13904.50903637946,"[0.4196314513683319, 0.10466039180755615, 0.22515681385993958, 0.5150773525238037, 0.15145599842071533]"
1378,2015-12-17,sell,151.10836791992188,15227.293451171,"[0.3853622078895569, 0.04808938503265381, 0.2964726686477661, 0.15867117047309875, 0.2705909013748169]"
1379,2015-12-18,buy,145.21664428710938,19012.263458997964,"[0.6011918187141418, 0.002020537853240967, 0.26417866349220276, 0.647445797920227, 0.03797429800033569]"
1380,2015-12-21,buy,147.08670043945312,3928.245517629868,"[0.900773823261261, 0.0002816617488861084, 0.24083131551742554, 0.8476890325546265, 0.00896725058555603]"
1381,2015-12-22,sell,148.9899902,16193.660510564445,"[0.9312866926193237, 0.046759963035583496, 0.2957859933376312, 0.25043755769729614, 0.3725499212741852]"
1382,2015-12-23,sell,151.38975524902344,4935.785744708334,"[0.9317680597305298, 0.02290591597557068, 0.2539673447608948, 0.20659193396568298, 0.19968420267105103]"
1383,2015-12-24,buy,150.99253845214844,7220.010315747244,"[0.8606541156768799, 0.043091028928756714, 0.21879613399505615, 0.4052644371986389, 0.1342322826385498]"
1384,2015-12-28,buy,150.2891387939453,8464.646347692918,"[0.8239520788192749, 0.15527161955833435, 0.21101248264312744, 0.24579891562461853, 0.2877318859100342]"
1385,2015-12-29,buy,151.86965942382812,7606.037717148831,"[0.8344783186912537, 0.40803807973861694, 0.24926531314849854, 0.16570767760276794, 0.40355053544044495]"
1386,2015-12-30,buy,150.61184692382812,10354.880372786658,"[0.5915738344192505, 0.7154271006584167, 0.4204399585723877, 0.278613805770874, 0.4148692190647125]"
1387,2015-12-31,sell,149.13897705078125,6780.820760431312,"[0.7475491166114807, 0.4935484230518341, 0.507570207118988, 0.27728691697120667, 0.3252679109573364]"
1388,2016-01-04,sell,146.58201599121094,11749.170262136553,"[0.8876094222068787, 0.12800616025924683, 0.2756354808807373, 0.1754671037197113, 0.25618457794189453]"
1389,2016-01-05,sell,144.05816650390625,6944.180149515926,"[0.9412485361099243, 0.06184986233711243, 0.24179479479789734, 0.33142900466918945, 0.12198328971862793]"
1390,2016-01-06,sell,140.54129028320312,3691.17565521202,"[0.9133979082107544, 0.0366533100605011, 0.20442813634872437, 0.242171049118042, 0.16795200109481812]"
1391,2016-01-07,sell,136.22174072265625,3756.7037240910863,"[0.9161049127578735, 0.008291304111480713, 0.20381233096122742, 0.30769866704940796, 0.0847119390964508]"
1392,2016-01-08,buy,135.65911865234375,16347.47153878936,"[0.679760217666626, 0.0004146397113800049, 0.3781455457210541, 0.9312771558761597, 0.0029937326908111572]"
1393,2016-01-11,buy,137.1403045654297,4220.189460217744,"[0.7900997400283813, 0.01487681269645691, 0.36834412813186646, 0.8231545686721802, 0.09011319279670715]"
1394,2016-01-12,buy,137.1237335205078,11370.184782402232,"[0.6781966090202332, 0.1953279972076416, 0.36826634407043457, 0.49849769473075867, 0.3773656189441681]"
1395,2016-01-13,buy,131.56301879882812,6296.276078338191,"[0.5628494024276733, 0.34064677357673645, 0.25573599338531494, 0.4834764301776886, 0.5051124095916748]"
1396,2016-01-14,sell,133.54901123046875,19343.762023869476,"[0.7437459230422974, 0.029137492179870605, 0.16189801692962646, 0.9219233393669128, 0.06622865796089172]"
1397,2016-01-15,buy,128.7661133,9155.471578189328,"[0.4604276716709137, 0.25447553396224976, 0.2578892409801483, 0.9195889830589294, 0.11403322219848633]"
1398,2016-01-19,buy,129.7673797607422,7420.633961449695,"[0.6599788069725037, 0.038424789905548096, 0.4131319522857666, 0.9401413202285767, 0.06268629431724548]"
1399,2016-01-20,sell,127.22698211669922,8155.244157809757,"[0.6082090139389038, 0.22069990634918213, 0.2741890549659729, 0.7271727919578552, 0.20671993494033813]"
1400,2016-01-21,buy,125.48916625976562,9594.963734690718,"[0.8085434436798096, 0.27963852882385254, 0.31469589471817017, 0.33511704206466675, 0.33932602405548096]"
1401,2016-01-22,buy,129.8004608154297,4289.1533536970655,"[0.8381532430648804, 0.3918799161911011, 0.43694400787353516, 0.24890345335006714, 0.44656074047088623]"
1402,2016-01-25,buy,125.05059814453124,10071.80079918374,"[0.5020780563354492, 0.8807276487350464, 0.6748342514038086, 0.346124529838562, 0.5265504121780396]"
1403,2016-01-26,sell,127.80619049072266,6377.7245019188595,"[0.7894535064697266, 0.581025242805481, 0.6023010015487671, 0.3497203588485718, 0.3974602222442627]"
1404,2016-01-27,buy,127.20208740234376,6598.845881578543,"[0.5293262600898743, 0.8978821635246277, 0.5723694562911987, 0.42427492141723633, 0.4696122407913208]"
1405,2016-01-28,sell,129.96595764160156,18790.32525399555,"[0.8328437805175781, 0.2330503761768341, 0.15333333611488342, 0.099201500415802, 0.43788236379623413]"
1406,2016-01-29,sell,133.6896209716797,6605.493825108562,"[0.6276066303253174, 0.39547863602638245, 0.1689012348651886, 0.13927945494651794, 0.38636618852615356]"
1407,2016-02-01,buy,132.10916137695312,9125.317619845939,"[0.5526423454284668, 0.7884930372238159, 0.13944223523139954, 0.126217782497406, 0.3278648853302002]"
1408,2016-02-02,sell,125.5306396484375,11092.424635150224,"[0.7769351005554199, 0.4430704712867737, 0.13469529151916504, 0.21363437175750732, 0.2019469439983368]"
1409,2016-02-03,sell,126.34154510498048,9243.608239966088,"[0.9547052383422852, 0.14402657747268677, 0.12455326318740845, 0.2719332277774811, 0.12810873985290527]"
1410,2016-02-04,buy,129.4943084716797,15482.675835985872,"[0.8651918172836304, 0.7596797943115234, 0.4344694912433624, 0.4456559419631958, 0.05923047661781311]"
1411,2016-02-05,sell,129.47775268554688,11117.921287345667,"[0.519955039024353, 0.8611047267913818, 0.4174460172653198, 0.13547763228416443, 0.33432480692863464]"
1412,2016-02-08,buy,123.50325775146484,23019.811134170366,"[0.9435116052627563, 0.09514099359512329, 0.5533631443977356, 0.8795520067214966, 0.005624592304229736]"
1413,2016-02-09,buy,122.6757583618164,7760.021014707987,"[0.9650014042854309, 0.532565176486969, 0.8857104778289795, 0.9638230204582214, 0.004015803337097168]"
1414,2016-02-10,sell,121.8316879272461,6713.59171163804,"[0.9099589586257935, 0.9267545342445374, 0.7716907262802124, 0.6058201193809509, 0.07071608304977417]"
1415,2016-02-11,sell,116.41991424560548,4639.185901913972,"[0.9587000608444214, 0.5884395837783813, 0.748967170715332, 0.7962943911552429, 0.03348228335380554]"
1416,2016-02-12,sell,120.92145538330078,12389.597107710168,"[0.8235509395599365, 0.003447592258453369, 0.37080949544906616, 0.9842106103897095, 0.000436246395111084]"
1417,2016-02-16,sell,123.3129425048828,16728.345605093677,"[0.6923168301582336, 0.3171952962875366, 0.1252666711807251, 0.2972838580608368, 0.09724253416061401]"
1418,2016-02-17,buy,124.9017333984375,11121.469130386336,"[0.7015026807785034, 0.5684614777565002, 0.35327714681625366, 0.2680698037147522, 0.43154674768447876]"
1419,2016-02-18,sell,122.24542999267578,6740.865517001291,"[0.5966910123825073, 0.36882832646369934, 0.48929932713508606, 0.2403430938720703, 0.565735936164856]"
1420,2016-02-19,sell,121.56692504882812,14977.384067735438,"[0.7838542461395264, 0.0882265567779541, 0.3092861771583557, 0.5452173948287964, 0.24900558590888977]"
1421,2016-02-22,buy,123.12258911132812,8684.34749094735,"[0.7824391722679138, 0.5059779286384583, 0.3266047239303589, 0.4018426835536957, 0.2601161003112793]"
1422,2016-02-23,sell,119.91192626953124,6137.782815917605,"[0.6091700792312622, 0.6592836380004883, 0.1811065375804901, 0.28348660469055176, 0.28009337186813354]"
1423,2016-02-24,sell,120.4498062133789,18323.795030007772,"[0.889349102973938, 0.06626185774803162, 0.38130590319633484, 0.4606272876262665, 0.12196880578994751]"
1424,2016-02-25,buy,122.6757583618164,16569.77913250438,"[0.7658481597900391, 0.43035969138145447, 0.24175366759300232, 0.12169986963272095, 0.43141523003578186]"
1425,2016-02-26,buy,124.3307113647461,4818.553163447905,"[0.6909382939338684, 0.5410512089729309, 0.4087570905685425, 0.18644434213638306, 0.599321722984314]"
1426,2016-02-29,buy,124.2725601196289,7490.516396669505,"[0.5877678394317627, 0.36623892188072205, 0.6595297455787659, 0.3480822443962097, 0.590948224067688]"
1427,2016-03-01,sell,128.5277099609375,1191.7326286387415,"[0.5505749583244324, 0.3291884660720825, 0.6588565111160278, 0.34423553943634033, 0.6013664603233337]"
1428,2016-03-02,sell,128.1537322998047,16361.878689951312,"[0.6325356960296631, 0.8811877965927124, 0.11309316754341125, 0.4661857485771179, 0.3575262427330017]"
1429,2016-03-03,sell,129.0928955078125,8146.346749044882,"[0.42930716276168823, 0.8786267042160034, 0.05026167631149292, 0.11245426535606384, 0.3022949993610382]"
1430,2016-03-04,sell,130.34776306152344,1704.1669617833898,"[0.449518084526062, 0.8810838460922241, 0.0431138277053833, 0.10688415169715881, 0.23495838046073914]"
1431,2016-03-07,sell,129.10946655273438,619.5225099511782,"[0.43904852867126465, 0.8844817280769348, 0.036065876483917236, 0.09730258584022522, 0.2461915910243988]"
1432,2016-03-08,sell,125.99290466308594,7915.070986661316,"[0.2902128994464874, 0.8116626739501953, 0.04078194499015808, 0.02013111114501953, 0.47117164731025696]"
1433,2016-03-09,buy,124.58837127685548,7825.844291530319,"[0.5369650721549988, 0.7706353664398193, 0.04632347822189331, 0.043839216232299805, 0.3340449333190918]"
1434,2016-03-10,buy,125.51090240478516,3659.326345396761,"[0.45887935161590576, 0.8293702602386475, 0.0803389847278595, 0.04249536991119385, 0.4472493827342987]"
1435,2016-03-11,buy,127.93765258789062,4145.422069205222,"[0.570734441280365, 0.738642692565918, 0.11646074056625366, 0.061901092529296875, 0.4197090268135071]"
1436,2016-03-14,buy,127.56365203857422,1882.674515259294,"[0.5359070301055908, 0.7996138334274292, 0.11635777354240417, 0.0873870849609375, 0.4601200819015503]"
1437,2016-03-15,buy,126.35026550292967,10436.520768751605,"[0.7295814752578735, 0.5920324325561523, 0.4653121829032898, 0.23762568831443787, 0.5603526830673218]"
1438,2016-03-16,sell,125.11196899414062,3680.7920326987664,"[0.6218574643135071, 0.7232093811035156, 0.39368903636932373, 0.18796062469482422, 0.5131276249885559]"
1439,2016-03-17,sell,127.08160400390624,3059.503377017495,"[0.4874078035354614, 0.8004494905471802, 0.4085758328437805, 0.19929185509681702, 0.520207941532135]"
1440,2016-03-18,buy,130.9794464111328,4709.93673457822,"[0.5633265376091003, 0.6717243790626526, 0.5164791345596313, 0.2842944264411926, 0.5254449248313904]"
1441,2016-03-21,sell,129.89068603515625,5081.4200653560965,"[0.610982358455658, 0.5965242385864258, 0.3247232139110565, 0.3391013741493225, 0.4050581157207489]"
1442,2016-03-22,sell,128.1537322998047,5680.504240050359,"[0.6313653588294983, 0.5903565883636475, 0.15295490622520447, 0.22205036878585815, 0.37005144357681274]"
1443,2016-03-23,sell,128.0540313720703,9637.64201204852,"[0.47128045558929443, 0.8211888074874878, 0.062392354011535645, 0.08847290277481079, 0.35322803258895874]"
1444,2016-03-24,buy,127.1563720703125,3967.7737872072466,"[0.6097464561462402, 0.8114719390869141, 0.048477113246917725, 0.0745801031589508, 0.26803886890411377]"
1445,2016-03-28,buy,127.85452270507812,4430.88213455557,"[0.5011575818061829, 0.8498990535736084, 0.09845396876335144, 0.04768645763397217, 0.3692595958709717]"
