step,date,type,price,traded_value,allocation
2220,2019-04-25,buy,61.69635391235352,1827.1112795622375,"[0.00016894936561584473, 0.9999234676361084, 0.9968020915985107, 0.20170092582702637, 0.009121477603912354]"
2221,2019-04-26,buy,60.398197174072266,3709.1605396138116,"[0.0003477632999420166, 0.999893069267273, 0.9961660504341125, 0.3275076746940613, 0.006063997745513916]"
2222,2019-04-29,buy,60.00798034667969,1090.6803568182222,"[0.0005116462707519531, 0.9999478459358215, 0.993183970451355, 0.33964383602142334, 0.004789203405380249]"
2223,2019-04-30,sell,60.24060059,6345.879711300153,"[0.00041103363037109375, 0.9999338388442993, 0.9865738749504089, 0.13845005631446838, 0.017659634351730347]"
2224,2019-05-01,buy,59.03248977661133,3023.868427652213,"[0.007522553205490112, 0.9980587959289551, 0.9093450307846069, 0.1969914734363556, 0.03150615096092224]"
2225,2019-05-02,buy,57.99696350097656,2806.6711937257473,"[0.0006104111671447754, 0.9999516606330872, 0.990909218788147, 0.2887688875198364, 0.02373582124710083]"
2226,2019-05-03,buy,58.13203048706055,4744.466875995343,"[0.0025085508823394775, 0.9996917843818665, 0.985689103603363, 0.363608717918396, 0.10990619659423828]"
2227,2019-05-06,buy,57.87690353393555,3798.319439970659,"[0.004839479923248291, 0.9981664419174194, 0.962905764579773, 0.4321448802947998, 0.17581966519355774]"
2228,2019-05-07,sell,57.569244384765625,13648.421084882306,"[0.01913928985595703, 0.9751061201095581, 0.7848067283630371, 0.1030627191066742, 0.5172706842422485]"
2229,2019-05-08,sell,57.65928268432617,7757.114349479697,"[0.08745050430297852, 0.9240807294845581, 0.5007529854774475, 0.08056461811065674, 0.5374985337257385]"
2230,2019-05-09,buy,57.60675811767578,11238.137083249725,"[0.021925359964370728, 0.9872690439224243, 0.876426637172699, 0.10405531525611877, 0.3652661442756653]"
2231,2019-05-10,sell,58.10770034790039,2620.137437995767,"[0.037659138441085815, 0.973874568939209, 0.814667820930481, 0.07305967807769775, 0.4083254337310791]"
2232,2019-05-13,sell,57.46257019042969,16454.10048887786,"[0.21348291635513306, 0.6289401054382324, 0.3097805082798004, 0.12751030921936035, 0.3941061496734619]"
2233,2019-05-14,sell,57.53845977783203,47805.04055836139,"[0.12550756335258484, 0.0009517073631286621, 0.34334009885787964, 0.9153891205787659, 0.007119894027709961]"
2234,2019-05-15,buy,57.96349334716797,39285.92015427531,"[0.3721482455730438, 0.0992262065410614, 0.32630112767219543, 0.3662837743759155, 0.6551903486251831]"
2235,2019-05-16,sell,57.955909729003906,5939.689344364298,"[0.3428088426589966, 0.14585146307945251, 0.2474403977394104, 0.213443785905838, 0.5892270803451538]"
2236,2019-05-17,sell,57.61435317993164,12066.278585261582,"[0.1905389428138733, 0.24837252497673035, 0.15120312571525574, 0.13709425926208496, 0.5860625505447388]"
2237,2019-05-20,buy,57.60675811767578,30936.724928170777,"[0.1057494580745697, 0.7270848155021667, 0.3800775408744812, 0.14757144451141357, 0.19193202257156372]"
2238,2019-05-21,sell,57.87240982055664,6733.66561844086,"[0.06270760297775269, 0.8171917200088501, 0.40748047828674316, 0.10263442993164062, 0.13311055302619934]"
2239,2019-05-22,buy,57.34871673583984,11627.852070493906,"[0.008772730827331543, 0.9956765174865723, 0.9066030979156494, 0.11588406562805176, 0.09601479768753052]"
2240,2019-05-23,buy,56.00531768798828,3295.7253187246024,"[0.01862657070159912, 0.9783890247344971, 0.9129693508148193, 0.19874250888824463, 0.018136292695999146]"
2241,2019-05-24,sell,56.240596771240234,6968.095500746254,"[0.04208630323410034, 0.9076763987541199, 0.676972508430481, 0.07207697629928589, 0.10408765077590942]"
2242,2019-05-28,buy,55.10970687866211,2573.4508212338187,"[0.027810394763946533, 0.9811389446258545, 0.863548994064331, 0.07925915718078613, 0.10766583681106567]"
2243,2019-05-29,sell,54.76818084716797,12465.94063099267,"[0.04430955648422241, 0.8857707977294922, 0.5258017182350159, 0.013979494571685791, 0.42141449451446533]"
2244,2019-05-30,buy,54.62396240234375,9757.488814044696,"[0.06202688813209534, 0.8040357828140259, 0.4103652238845825, 0.01763784885406494, 0.7080062627792358]"
2245,2019-05-31,buy,53.71319580078125,2194.437409943062,"[0.07642841339111328, 0.8250477313995361, 0.4342276155948639, 0.03741404414176941, 0.8253401517868042]"
2246,2019-06-03,buy,54.55564498901367,2965.6686445474447,"[0.1417803168296814, 0.761319637298584, 0.4541236162185669, 0.029865294694900513, 0.8876409530639648]"
2247,2019-06-04,sell,55.85351563,4044.634252792771,"[0.1100812554359436, 0.7491939067840576, 0.3530023694038391, 0.039987653493881226, 0.7278918027877808]"
2248,2019-06-05,buy,55.39054870605469,7881.841431975348,"[0.01796853542327881, 0.959466814994812, 0.7134628891944885, 0.05871707201004028, 0.7621656656265259]"
2249,2019-06-06,sell,56.39997863769531,9796.756073506673,"[0.007727861404418945, 0.9878793954849243, 0.8861805200576782, 0.13518092036247253, 0.39803749322891235]"
2250,2019-06-07,sell,56.604923248291016,3227.20873552428,"[0.008602797985076904, 0.9749470353126526, 0.6967682838439941, 0.13116061687469482, 0.40394049882888794]"
2251,2019-06-10,buy,56.855369567871094,8173.771298240785,"[0.0014977753162384033, 0.9968708157539368, 0.9411333799362183, 0.19156014919281006, 0.19850614666938782]"
2252,2019-06-11,sell,56.80224609,2222.6663786355766,"[0.0008118152618408203, 0.997739315032959, 0.8963344097137451, 0.23245400190353394, 0.12043184041976929]"
2253,2019-06-12,sell,56.18748092651367,2539.5560073501733,"[0.00036221742630004883, 0.9985562562942505, 0.9339128732681274, 0.1887458860874176, 0.07895812392234802]"
2254,2019-06-13,buy,56.68081283569336,2317.717583976705,"[0.00041800737380981445, 0.9993859529495239, 0.9766562581062317, 0.2672373652458191, 0.029518932104110718]"
2255,2019-06-14,sell,56.43034744262695,566.9203608887567,"[0.00044220685958862305, 0.9993844032287598, 0.9700368642807007, 0.24728906154632568, 0.03548634052276611]"
2256,2019-06-17,sell,56.99198532104492,653.8878326229653,"[0.0011055171489715576, 0.9987645149230957, 0.9580285549163818, 0.22459229826927185, 0.04474499821662903]"
2257,2019-06-18,sell,57.48533248901367,3107.3807071403776,"[0.0046173036098480225, 0.9926356077194214, 0.87396639585495, 0.2102387547492981, 0.13236460089683533]"
2258,2019-06-19,buy,57.16655731201172,386.0574721969788,"[0.002778083086013794, 0.9944628477096558, 0.8923799395561218, 0.22456300258636475, 0.12580814957618713]"
2259,2019-06-20,sell,58.14564514160156,4158.491861502342,"[0.009120345115661621, 0.9867066144943237, 0.7688515782356262, 0.26233020424842834, 0.20275551080703735]"
2260,2019-06-21,buy,58.96534348,4394.53638988038,"[0.0022292733192443848, 0.9966326951980591, 0.9358916282653809, 0.26400232315063477, 0.09577211737632751]"
2261,2019-06-24,buy,58.403682708740234,675.6159946432213,"[0.0026087164878845215, 0.9945760369300842, 0.9439468383789062, 0.27016791701316833, 0.1086413562297821]"
2262,2019-06-25,sell,57.88758469,680.4693902591381,"[0.003756403923034668, 0.9935933351516724, 0.9196653366088867, 0.25322335958480835, 0.1216733455657959]"
2263,2019-06-26,buy,58.138057708740234,12567.415086844474,"[0.027347683906555176, 0.9658222198486328, 0.8267580270767212, 0.6913882493972778, 0.03340837359428406]"
2264,2019-06-27,sell,57.54604721069336,11682.436120885362,"[0.0022894740104675293, 0.9983094930648804, 0.9750893712043762, 0.2894167900085449, 0.0561102032661438]"
2265,2019-06-28,sell,58.16082382202149,1659.186539663325,"[0.004716277122497559, 0.9966644048690796, 0.9317033886909485, 0.26622626185417175, 0.10273963212966919]"
2266,2019-07-01,sell,58.10770034790039,5301.459423961908,"[0.009607434272766113, 0.9878965616226196, 0.7093396186828613, 0.2486949861049652, 0.13317054510116577]"
2267,2019-07-02,buy,57.47014999389648,5821.937735921958,"[0.0048367977142333984, 0.9940994381904602, 0.8252702951431274, 0.4105934798717499, 0.0783967673778534]"
2268,2019-07-03,buy,58.01662826538086,3167.443163587936,"[0.002776622772216797, 0.998404860496521, 0.9196833968162537, 0.49893561005592346, 0.03362005949020386]"
2269,2019-07-05,sell,57.781341552734375,4038.3079744431693,"[0.0016739070415496826, 0.9981497526168823, 0.9295812249183655, 0.3448914885520935, 0.04884520173072815]"
2270,2019-07-08,sell,58.04697799682617,1497.7088151713215,"[0.0013621747493743896, 0.998379111289978, 0.9402689933776855, 0.30742958188056946, 0.03926309943199158]"
2271,2019-07-09,sell,58.00902557373047,1295.6124987685187,"[0.0031761527061462402, 0.9951306581497192, 0.9116504192352295, 0.26462334394454956, 0.03318658471107483]"
2272,2019-07-10,sell,58.82873535,3682.24387289223,"[0.0013250410556793213, 0.9977827668190002, 0.9562336206436157, 0.16003897786140442, 0.04276207089424133]"
2273,2019-07-11,sell,58.874271392822266,3327.847879426273,"[0.0011782944202423096, 0.9965300559997559, 0.9592099189758301, 0.084227055311203, 0.10856801271438599]"
2274,2019-07-12,sell,58.91981887817383,7328.903005402437,"[0.006768167018890381, 0.9803495407104492, 0.7253997325897217, 0.17955297231674194, 0.14607951045036316]"
2275,2019-07-15,sell,58.50237274169922,4478.432180618776,"[0.011733055114746094, 0.9686859846115112, 0.6248856782913208, 0.22516578435897827, 0.20420163869857788]"
2276,2019-07-16,buy,57.62953567504883,4026.2759732900827,"[0.018840134143829346, 0.9666542410850525, 0.6221457719802856, 0.2025148570537567, 0.306435227394104]"
2277,2019-07-17,sell,57.287994384765625,5554.966188980487,"[0.02329486608505249, 0.9727148413658142, 0.544975221157074, 0.31360578536987305, 0.22847485542297363]"
2278,2019-07-18,buy,56.80224609,4314.09239305377,"[0.019837141036987305, 0.9792054891586304, 0.6579545140266418, 0.24370256066322327, 0.20830506086349487]"
2279,2019-07-19,buy,56.91609573364258,8756.294010753536,"[0.006151646375656128, 0.9962071776390076, 0.8694486618041992, 0.3970513343811035, 0.08639559149742126]"
2280,2019-07-22,sell,56.97681427001953,5120.2949485058425,"[0.0146465003490448, 0.9859358072280884, 0.7735109329223633, 0.2536890506744385, 0.16281679272651672]"
2281,2019-07-23,buy,57.20451736450195,4592.6170717045625,"[0.003069549798965454, 0.9976125955581665, 0.9365751147270203, 0.24148908257484436, 0.09344276785850525]"
2282,2019-07-24,buy,57.19690704345703,5038.098545064245,"[0.003939598798751831, 0.996538519859314, 0.8905900716781616, 0.3908785283565521, 0.10537832975387573]"
2283,2019-07-25,sell,56.87055587768555,2156.878278280872,"[0.007703125476837158, 0.992613673210144, 0.822724461555481, 0.4182685315608978, 0.1310538649559021]"
2284,2019-07-26,buy,56.77946472167969,4564.8304465838555,"[0.002181708812713623, 0.9995337724685669, 0.9575546979904175, 0.5895551443099976, 0.008118212223052979]"
2285,2019-07-29,sell,57.18172454833984,11993.299000938287,"[0.00015249848365783691, 0.9999701976776123, 0.9920989274978638, 0.17679095268249512, 0.011090666055679321]"
2286,2019-07-30,sell,57.18933868408203,1763.2952235927992,"[0.00010719895362854004, 0.9999627470970154, 0.9974784851074219, 0.12238848209381104, 0.016752243041992188]"
2287,2019-07-31,buy,56.43793487548828,5739.546776838542,"[0.001260221004486084, 0.9992493391036987, 0.9862501621246338, 0.28631332516670227, 0.02373582124710083]"
2288,2019-08-01,buy,54.99586105,2306.3024541004415,"[0.0013213157653808594, 0.9994892477989197, 0.9894754886627197, 0.35249704122543335, 0.03412386775016785]"
2289,2019-08-02,buy,54.45699691772461,3003.867890595989,"[0.02481505274772644, 0.9968726634979248, 0.9461324214935303, 0.4189334809780121, 0.042998701333999634]"
2290,2019-08-05,sell,53.34128189086914,14670.7910910609,"[0.046767204999923706, 0.9838480949401855, 0.8019864559173584, 0.050252676010131836, 0.3994382619857788]"
2291,2019-08-06,sell,53.85739517211914,33023.512673845886,"[0.16764035820960999, 0.054953813552856445, 0.4316306710243225, 0.2901660203933716, 0.4513021409511566]"
2292,2019-08-07,buy,53.508270263671875,19393.294449148616,"[0.17573443055152893, 0.5092553496360779, 0.5729653239250183, 0.14144638180732727, 0.901750922203064]"
2293,2019-08-08,buy,54.93514251708984,6053.9154130047045,"[0.1802324652671814, 0.5350558757781982, 0.7704489827156067, 0.27677637338638306, 0.9557353258132935]"
2294,2019-08-09,sell,53.76632308959961,9571.836750567914,"[0.24595749378204346, 0.6811742186546326, 0.4689897298812866, 0.1897190511226654, 0.9427869319915771]"
2295,2019-08-12,buy,53.50504684448242,7919.5683889730835,"[0.17308080196380615, 0.6245057582855225, 0.5774634480476379, 0.43497151136398315, 0.9553236365318298]"
2296,2019-08-13,sell,54.16589355,13279.103193784713,"[0.3001139461994171, 0.8465113639831543, 0.35563138127326965, 0.12220731377601624, 0.8591526746749878]"
2297,2019-08-14,sell,51.983585357666016,26875.7886366487,"[0.0028742849826812744, 0.9983454346656799, 0.9693397879600525, 0.18834137916564941, 0.2906453311443329]"
2298,2019-08-15,sell,51.67621612548828,4510.3631770344955,"[0.012723356485366821, 0.9972590208053589, 0.9713592529296875, 0.198198139667511, 0.13520413637161255]"
2299,2019-08-16,sell,52.483062744140625,2189.5808761664166,"[0.006789892911911011, 0.999251663684845, 0.9709643125534058, 0.14498215913772583, 0.11784344911575317]"
2300,2019-08-19,sell,53.366737365722656,2077.764998950487,"[0.0007248222827911377, 0.9998884201049805, 0.992605447769165, 0.18473386764526367, 0.06082597374916077]"
2301,2019-08-20,buy,53.044002532958984,3425.0686020891962,"[0.0016549527645111084, 0.9993119835853577, 0.9809361696243286, 0.2567436695098877, 0.10337749123573303]"
2302,2019-08-21,sell,53.57420731,2262.031858053494,"[0.005511373281478882, 0.9972332715988159, 0.9430764317512512, 0.21384957432746887, 0.168941468000412]"
2303,2019-08-22,buy,53.458961486816406,4444.693138820307,"[0.0039754509925842285, 0.9988912343978882, 0.9608066082000732, 0.37184926867485046, 0.10792660713195801]"
2304,2019-08-23,sell,51.86063003540039,2344.806304460449,"[0.0014883875846862793, 0.9993606805801392, 0.969881534576416, 0.3085590898990631, 0.08348706364631653]"
2305,2019-08-26,buy,52.13725662231445,9964.298229729646,"[0.05393463373184204, 0.9773968458175659, 0.8408291339874268, 0.6234524846076965, 0.023759782314300537]"
2306,2019-08-27,sell,51.630104064941406,13700.518797821964,"[0.004052788019180298, 0.9986613988876343, 0.9599195718765259, 0.1815107762813568, 0.06588032841682434]"
2307,2019-08-28,sell,52.00663375854492,493.51131660980667,"[0.011494457721710205, 0.9949376583099365, 0.9386783838272095, 0.18134793639183044, 0.0714961588382721]"
2308,2019-08-29,buy,52.58295440673828,2723.5051208433433,"[0.012400001287460327, 0.9946119785308838, 0.9049811363220215, 0.14219936728477478, 0.1521998643875122]"
2309,2019-08-30,buy,52.62137222290039,5109.077293002563,"[0.009188592433929443, 0.9879664182662964, 0.8385226726531982, 0.15214404463768005, 0.30655309557914734]"
2310,2019-09-03,sell,52.68284225463867,6866.892546889074,"[0.020338505506515503, 0.953424870967865, 0.5892720222473145, 0.14007148146629333, 0.4431605637073517]"
2311,2019-09-04,sell,53.24380111694336,7216.033696824068,"[0.04360419511795044, 0.9355893135070801, 0.5511397123336792, 0.2727311849594116, 0.23506420850753784]"
2312,2019-09-05,buy,53.99684143066406,11561.570591944934,"[0.0021234452724456787, 0.9974527359008789, 0.9597111940383911, 0.19710740447044373, 0.09133291244506836]"
2313,2019-09-06,sell,54.50399398803711,1406.2440338035804,"[0.00044229626655578613, 0.9983681440353394, 0.9643616676330566, 0.17385268211364746, 0.0685788094997406]"
2314,2019-09-09,sell,54.93430709838867,1544.3760283718843,"[0.0004094541072845459, 0.998162031173706, 0.9706732630729675, 0.1585664451122284, 0.03791850805282593]"
2315,2019-09-10,buy,55.380001068115234,2492.2650574856334,"[0.0005591511726379395, 0.9974310398101807, 0.9317407608032227, 0.2290438413619995, 0.03094622492790222]"
2316,2019-09-11,sell,55.27241134643555,794.9806014153929,"[0.00033015012741088867, 0.9983874559402466, 0.9418755769729614, 0.20868363976478577, 0.028997600078582764]"
2317,2019-09-12,sell,55.310848236083984,1954.9724681612224,"[0.00016075372695922852, 0.9992895722389221, 0.9604841470718384, 0.16499286890029907, 0.03144961595535278]"
2318,2019-09-13,buy,55.817996978759766,3373.9625625255176,"[0.00036194920539855957, 0.998679518699646, 0.9400688409805298, 0.2620878219604492, 0.022983402013778687]"
2319,2019-09-16,sell,56.65558242797851,2398.291942430156,"[0.0007059872150421143, 0.9974673986434937, 0.8954896926879883, 0.315701961517334, 0.014434516429901123]"
2320,2019-09-17,sell,56.22526931762695,4711.862401160454,"[0.00028020143508911133, 0.9988451600074768, 0.9736977815628052, 0.1838919222354889, 0.016244709491729736]"
2321,2019-09-18,sell,55.95631790161133,2563.5277479498623,"[0.00037157535552978516, 0.998896598815918, 0.9755908250808716, 0.11177292466163635, 0.025125622749328613]"
2322,2019-09-19,buy,55.57978057861328,546.434084457414,"[0.0003801882266998291, 0.9993460178375244, 0.9841136932373047, 0.12734156847000122, 0.023008763790130615]"
2323,2019-09-20,sell,55.38768005371094,813.4912188487982,"[0.0013397037982940674, 0.9981961250305176, 0.9642000198364258, 0.11871612071990967, 0.042500972747802734]"
2324,2019-09-23,buy,55.42609024047851,6204.014541289998,"[0.00908312201499939, 0.9947249889373779, 0.9323654770851135, 0.291390061378479, 0.03824210166931152]"
