step,date,type,price,traded_value,allocation
2223,2019-04-30,buy,97.82456970214844,5450.730958362765,"[0.6519373655319214, 0.9745340943336487, 0.3408200442790985, 0.16576257348060608, 0.45148274302482605]"
2224,2019-05-01,sell,97.07434844970705,7231.591178250065,"[0.757830798625946, 0.72748863697052, 0.1190359890460968, 0.17398867011070251, 0.34017568826675415]"
2225,2019-05-02,buy,97.28508758544922,11898.108515768688,"[0.612580418586731, 0.9924798607826233, 0.5809916257858276, 0.4789732098579407, 0.43277227878570557]"
2226,2019-05-03,buy,97.88357543945312,5014.770029370602,"[0.6090840101242065, 0.9900656938552856, 0.8281255960464478, 0.6726082563400269, 0.5410275459289551]"
2227,2019-05-06,sell,97.0153350830078,1912.0772531976784,"[0.5340031385421753, 0.9775327444076538, 0.8190048933029175, 0.6087780594825745, 0.6131086945533752]"
2228,2019-05-07,sell,95.43059539794922,3592.9602005147517,"[0.4746778607368469, 0.8953863382339478, 0.6724472045898438, 0.3556919991970062, 0.6213899850845337]"
2229,2019-05-08,sell,94.92482758,7057.858216681028,"[0.6182182431221008, 0.609527051448822, 0.374528169631958, 0.3487216830253601, 0.48984524607658386]"
2230,2019-05-09,buy,94.84895324707033,4488.077352196629,"[0.6448341608047485, 0.8573287725448608, 0.59819495677948, 0.4861132800579071, 0.5364074110984802]"
2231,2019-05-10,sell,94.84053802490234,4040.9599596465096,"[0.7034837007522583, 0.6632064580917358, 0.45070880651474, 0.39085960388183594, 0.5192021131515503]"
2232,2019-05-13,sell,92.26107788085938,14185.200117022096,"[0.7174120545387268, 0.16930684447288513, 0.10491785407066345, 0.3870672881603241, 0.3439309000968933]"
2233,2019-05-14,sell,92.99446868896484,17836.82578930636,"[0.5691385865211487, 0.00014695525169372559, 0.13889428973197937, 0.7719516754150391, 0.00411948561668396]"
2234,2019-05-15,buy,92.6404266357422,18269.04473053199,"[0.6495509147644043, 0.025828301906585693, 0.169927716255188, 0.27958083152770996, 0.36487334966659546]"
2235,2019-05-16,buy,93.82898712158205,3944.2338292077166,"[0.6350600123405457, 0.04288110136985779, 0.13991397619247437, 0.3987419307231903, 0.3923351466655731]"
2236,2019-05-17,sell,93.37379455566406,6660.923516151659,"[0.5183649063110352, 0.07304900884628296, 0.05499988794326782, 0.25478529930114746, 0.4540210962295532]"
2237,2019-05-20,buy,93.86271667480467,9358.38060657591,"[0.8576020002365112, 0.07363873720169067, 0.019153565168380737, 0.19817662239074707, 0.3998662233352661]"
2238,2019-05-21,sell,94.18302154541016,3917.109259001758,"[0.8506036400794983, 0.0616610050201416, 0.015227198600769043, 0.08791357278823853, 0.3583674430847168]"
2239,2019-05-22,buy,93.41594696044922,16396.624277915882,"[0.7662794589996338, 0.6096936464309692, 0.1391407549381256, 0.12440046668052673, 0.4747675359249115]"
2240,2019-05-23,sell,91.57827758789062,17648.21972531674,"[0.8929847478866577, 0.11500197649002075, 0.03344994783401489, 0.14269781112670898, 0.18525546789169312]"
2241,2019-05-24,buy,92.48025512695312,3061.3837169303797,"[0.8618849515914917, 0.10480785369873047, 0.04420855641365051, 0.12334385514259338, 0.2574019432067871]"
2242,2019-05-28,buy,91.47714996,8036.065658559522,"[0.9030148386955261, 0.23211902379989624, 0.06194612383842468, 0.06863874197006226, 0.48775938153266907]"
2243,2019-05-29,sell,91.22425079345705,3342.623661122968,"[0.8142821788787842, 0.14480721950531006, 0.07132026553153992, 0.04185798764228821, 0.5299930572509766]"
2244,2019-05-30,sell,90.24642944335938,6650.776957408249,"[0.5802383422851562, 0.1940554678440094, 0.11745622754096985, 0.05420073866844177, 0.5864405035972595]"
2245,2019-05-31,buy,89.31918334960938,7356.664500869569,"[0.5384038686752319, 0.3907187581062317, 0.22839519381523132, 0.12342202663421631, 0.6734313368797302]"
2246,2019-06-03,buy,89.74066925048828,2651.7138488482497,"[0.6336162090301514, 0.31968194246292114, 0.30400198698043823, 0.12942177057266235, 0.7191925048828125]"
2247,2019-06-04,sell,92.50555419921876,5860.151217870172,"[0.5207686424255371, 0.209356427192688, 0.11203938722610474, 0.19721928238868713, 0.4677135646343231]"
2248,2019-06-05,buy,92.83430480957033,17618.681161745513,"[0.32717713713645935, 0.8751236200332642, 0.7479254007339478, 0.3029574751853943, 0.6711075305938721]"
2249,2019-06-06,buy,93.03660583496094,3938.950734720057,"[0.476193368434906, 0.9072098731994629, 0.6801921725273132, 0.45514005422592163, 0.6898576021194458]"
2250,2019-06-07,sell,92.01662445,2676.3813123702707,"[0.47541841864585876, 0.8455332517623901, 0.4772937595844269, 0.39089569449424744, 0.7232550382614136]"
2251,2019-06-10,buy,93.01132202148438,2272.2565449388426,"[0.44625797867774963, 0.9488250017166138, 0.5780965089797974, 0.3746153712272644, 0.7555524110794067]"
2252,2019-06-11,sell,93.29793548583984,1698.6746219116174,"[0.41610774397850037, 0.9478299617767334, 0.4479231536388397, 0.38089287281036377, 0.7232162356376648]"
2253,2019-06-12,sell,92.10935974121094,1743.6568333726038,"[0.4076080024242401, 0.9454699754714966, 0.4009982943534851, 0.28267598152160645, 0.6860936284065247]"
2254,2019-06-13,sell,92.3369598388672,6654.552182323604,"[0.5976211428642273, 0.9629675149917603, 0.3230259418487549, 0.2859407663345337, 0.3945438861846924]"
2255,2019-06-14,buy,92.57299041748048,1685.0043794111689,"[0.5766953825950623, 0.9660881757736206, 0.35313594341278076, 0.3053206205368042, 0.4603411555290222]"
2256,2019-06-17,buy,92.06721496582033,1547.7126506530733,"[0.6249784827232361, 0.9507449865341187, 0.3618957996368408, 0.3347598612308502, 0.41762372851371765]"
2257,2019-06-18,buy,93.32320404052734,4529.499659039397,"[0.5836633443832397, 0.9042867422103882, 0.4176090657711029, 0.44616255164146423, 0.5563945770263672]"
2258,2019-06-19,sell,92.64886474609376,1796.214195170458,"[0.5505091547966003, 0.8987535238265991, 0.38043585419654846, 0.40126389265060425, 0.602340042591095]"
2259,2019-06-20,buy,92.88486481,2885.1967460860023,"[0.6456443667411804, 0.8606277704238892, 0.3174888789653778, 0.4673692584037781, 0.642277717590332]"
2260,2019-06-21,sell,92.25267791748048,4321.55459552521,"[0.5662747621536255, 0.917026162147522, 0.33913862705230713, 0.49887514114379883, 0.45985615253448486]"
2261,2019-06-24,sell,91.5951690673828,1929.1952913454684,"[0.5248307585716248, 0.8778733015060425, 0.3697599172592163, 0.5323655009269714, 0.39967918395996094]"
2262,2019-06-25,buy,90.83651733398438,2344.74131800203,"[0.5942949056625366, 0.8754732608795166, 0.3007826805114746, 0.49926072359085083, 0.43784892559051514]"
2263,2019-06-26,sell,91.44342041015624,13115.293502786473,"[0.8147605657577515, 0.534156084060669, 0.07653996348381042, 0.6578284502029419, 0.21959188580513]"
2264,2019-06-27,buy,91.74689483642578,11749.748577874938,"[0.6238698959350586, 0.9251612424850464, 0.39043545722961426, 0.6078445911407471, 0.2918861508369446]"
2265,2019-06-28,buy,94.24202728271484,3779.0121097310684,"[0.6056264638900757, 0.9213971495628357, 0.4177035093307495, 0.5228472948074341, 0.48035719990730286]"
2266,2019-07-01,sell,95.82678223,4178.170559701147,"[0.5775610208511353, 0.7917060852050781, 0.2207125723361969, 0.40143659710884094, 0.4826604127883911]"
2267,2019-07-02,buy,95.92794036865234,2184.6891005121224,"[0.5425682067871094, 0.8767141699790955, 0.2982674837112427, 0.48477211594581604, 0.5161224007606506]"
2268,2019-07-03,buy,95.77513885498048,2772.9948526968788,"[0.5956467986106873, 0.9434458017349243, 0.3172166347503662, 0.5483474731445312, 0.3933337926864624]"
2269,2019-07-05,buy,96.34389496,3011.3736162413497,"[0.5166224837303162, 0.950491189956665, 0.4220536947250366, 0.4984706938266754, 0.427621990442276]"
2270,2019-07-08,sell,95.81757354736328,2561.4351948574435,"[0.5539141297340393, 0.9406689405441284, 0.36105966567993164, 0.40182214975357056, 0.4099319577217102]"
2271,2019-07-09,sell,96.22505950927734,6461.981049932027,"[0.6510199308395386, 0.7769266366958618, 0.14223739504814148, 0.3487100601196289, 0.24898183345794678]"
2272,2019-07-10,buy,95.94491577148438,5584.4569079082075,"[0.6142692565917969, 0.8651583790779114, 0.2249610722064972, 0.21707099676132202, 0.34349721670150757]"
2273,2019-07-11,buy,96.86174011230467,7454.552987828663,"[0.4939929246902466, 0.8824554085731506, 0.4176972508430481, 0.19637539982795715, 0.5224747061729431]"
2274,2019-07-12,sell,97.88047028,9758.885406565852,"[0.6585164666175842, 0.6861863136291504, 0.16030442714691162, 0.33503592014312744, 0.5582517981529236]"
2275,2019-07-15,buy,96.69195556640624,2198.4171024867983,"[0.6396058797836304, 0.7147432565689087, 0.2263173758983612, 0.3711751699447632, 0.6183969974517822]"
2276,2019-07-16,buy,97.72765350341795,1000.8045056746038,"[0.6980658173561096, 0.7795569896697998, 0.2728772759437561, 0.3939312994480133, 0.6911792755126953]"
2277,2019-07-17,sell,96.7683563232422,1359.035556533503,"[0.7044669389724731, 0.7795265913009644, 0.2158159613609314, 0.39819467067718506, 0.6519375443458557]"
2278,2019-07-18,buy,97.34561157226562,3172.110929781068,"[0.6824325919151306, 0.8256397843360901, 0.29805025458335876, 0.45906829833984375, 0.5553713440895081]"
2279,2019-07-19,buy,96.38636779785156,3992.004979266898,"[0.6463391780853271, 0.9447288513183594, 0.4170093238353729, 0.5617567896842957, 0.4988349676132202]"
2280,2019-07-22,sell,97.00605010986328,1928.8615206637191,"[0.6572792530059814, 0.8502970933914185, 0.3795856237411499, 0.49618515372276306, 0.5035828351974487]"
2281,2019-07-23,buy,98.78029633,4394.965016658871,"[0.5846922397613525, 0.9537874460220337, 0.5156305432319641, 0.4078986942768097, 0.5369250774383545]"
2282,2019-07-24,buy,99.17928314208984,3048.571775335877,"[0.5521219968795776, 0.9402084946632385, 0.4795760214328766, 0.5570665597915649, 0.5730935335159302]"
2283,2019-07-25,sell,98.22851563,1390.498287981637,"[0.5754297375679016, 0.9039595723152161, 0.42469558119773865, 0.5523962378501892, 0.5796900987625122]"
2284,2019-07-26,sell,98.66146850585938,12917.597794596277,"[0.7510901093482971, 0.8665292263031006, 0.08411628007888794, 0.4103947877883911, 0.2470560371875763]"
2285,2019-07-29,buy,98.34735870361328,11003.073809331141,"[0.5427387952804565, 0.9853242635726929, 0.3536554276943207, 0.2196785807609558, 0.3730766475200653]"
2286,2019-07-30,buy,98.12663269042967,7084.289160870448,"[0.45620930194854736, 0.9893449544906616, 0.702272891998291, 0.25245416164398193, 0.3666016459465027]"
2287,2019-07-31,sell,98.47468566894533,9909.159533772636,"[0.5431694388389587, 0.9273172616958618, 0.4434855580329895, 0.5716856122016907, 0.18577024340629578]"
2288,2019-08-01,buy,95.87701416015624,3870.580579096224,"[0.5610164403915405, 0.964330792427063, 0.6028546690940857, 0.6228559017181396, 0.3118859529495239]"
